Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,421493,-,-,-,45.32,-113.79,-7,1895,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,Wind Speed,Temperature,GHI,Solar Zenith Angle,Precipitable Water
2022,5,29,0,30,0,0,0.1,3.4000000000000004,0,113.05,1.1
2022,5,29,0,45,0,0,0.1,3.3000000000000003,0,112.99000000000001,1.1
2022,5,29,1,0,0,0,0.1,3.2,0,112.76,1.1
2022,5,29,1,15,0,0,0.1,3.2,0,112.35000000000001,1.1
2022,5,29,1,30,0,0,0.1,3.1,0,111.78,1.1
2022,5,29,1,45,0,0,0.1,3,0,111.04,1
2022,5,29,2,0,0,0,0.1,2.9000000000000004,0,110.15,1
2022,5,29,2,15,0,0,0.1,2.8000000000000003,0,109.10000000000001,1
2022,5,29,2,30,0,0,0.1,2.8000000000000003,0,107.9,1
2022,5,29,2,45,0,0,0.2,2.7,0,106.57000000000001,1
2022,5,29,3,0,0,0,0.2,2.6,0,105.11,1
2022,5,29,3,15,0,0,0.2,2.6,0,103.53,1
2022,5,29,3,30,0,0,0.2,2.5,0,101.83,1
2022,5,29,3,45,0,0,0.2,2.5,0,100.03,1
2022,5,29,4,0,0,0,0.2,2.4000000000000004,0,98.13,1
2022,5,29,4,15,0,0,0.2,2.4000000000000004,0,96.13,1
2022,5,29,4,30,0,0,0.1,2.4000000000000004,0,94.06,1
2022,5,29,4,45,0,0,0.1,2.4000000000000004,0,91.91,1.1
2022,5,29,5,0,0,0,0.1,2.4000000000000004,0,89.33,1.1
2022,5,29,5,15,19,1,0.1,2.6,19,87.2,1.1
2022,5,29,5,30,40,9,0.1,2.7,41,84.93,1.1
2022,5,29,5,45,39,3,0.1,2.8000000000000003,39,82.57000000000001,1.1
2022,5,29,6,0,72,2,0.1,3,73,80.15,1.1
2022,5,29,6,15,108,156,0.1,3.2,141,77.68,1.1
2022,5,29,6,30,122,77,0.1,3.5,141,75.17,1.1
2022,5,29,6,45,131,261,0.2,3.7,208,72.63,1.1
2022,5,29,7,0,131,392,0.2,4,264,70.06,1.1
2022,5,29,7,15,131,531,0.2,4.3,334,67.46000000000001,1.1
2022,5,29,7,30,233,176,0.2,4.5,307,64.85,1.1
2022,5,29,7,45,141,594,0.2,4.800000000000001,418,62.230000000000004,1.1
2022,5,29,8,0,150,610,0.30000000000000004,5.1000000000000005,459,59.59,1.1
2022,5,29,8,15,258,376,0.30000000000000004,5.4,463,56.96,1.1
2022,5,29,8,30,154,720,0.30000000000000004,5.800000000000001,574,54.33,1.1
2022,5,29,8,45,154,749,0.30000000000000004,6.1000000000000005,618,51.71,1.1
2022,5,29,9,0,165,711,0.30000000000000004,6.4,631,49.1,1.1
2022,5,29,9,15,212,540,0.30000000000000004,6.7,584,46.52,1.1
2022,5,29,9,30,218,560,0.30000000000000004,6.9,621,43.980000000000004,1.1
2022,5,29,9,45,207,655,0.30000000000000004,7.2,698,41.480000000000004,1.1
2022,5,29,10,0,222,639,0.30000000000000004,7.5,718,39.04,1.1
2022,5,29,10,15,329,315,0.30000000000000004,7.6000000000000005,582,36.68,1.1
2022,5,29,10,30,435,125,0.30000000000000004,7.7,539,34.42,1.1
2022,5,29,10,45,273,523,0.30000000000000004,7.800000000000001,715,32.27,1.2000000000000002
2022,5,29,11,0,211,724,0.30000000000000004,7.9,836,30.27,1.2000000000000002
2022,5,29,11,15,85,979,0.30000000000000004,7.9,945,28.46,1.2000000000000002
2022,5,29,11,30,85,981,0.30000000000000004,7.9,961,26.87,1.2000000000000002
2022,5,29,11,45,321,495,0.30000000000000004,7.800000000000001,767,25.55,1.2000000000000002
2022,5,29,12,0,238,708,0.30000000000000004,7.800000000000001,882,24.54,1.2000000000000002
2022,5,29,12,15,208,773,0.30000000000000004,7.800000000000001,915,23.88,1.2000000000000002
2022,5,29,12,30,321,494,0.30000000000000004,7.7,773,23.61,1.2000000000000002
2022,5,29,12,45,214,666,0.30000000000000004,7.7,824,23.740000000000002,1.2000000000000002
2022,5,29,13,0,453,178,0.30000000000000004,7.7,615,24.26,1.2000000000000002
2022,5,29,13,15,427,235,0.30000000000000004,7.6000000000000005,639,25.150000000000002,1.2000000000000002
2022,5,29,13,30,471,80,0.30000000000000004,7.5,543,26.36,1.2000000000000002
2022,5,29,13,45,430,57,0.30000000000000004,7.5,481,27.86,1.2000000000000002
2022,5,29,14,0,366,19,0.30000000000000004,7.4,382,29.6,1.2000000000000002
2022,5,29,14,15,257,3,0.30000000000000004,7.300000000000001,260,31.53,1.2000000000000002
2022,5,29,14,30,243,3,0.30000000000000004,7.2,246,33.63,1.2000000000000002
2022,5,29,14,45,287,9,0.30000000000000004,7.1000000000000005,294,35.85,1.2000000000000002
2022,5,29,15,0,213,3,0.30000000000000004,7,215,38.18,1.2000000000000002
2022,5,29,15,15,202,3,0.30000000000000004,6.800000000000001,204,40.59,1.2000000000000002
2022,5,29,15,30,161,1,0.30000000000000004,6.7,162,43.07,1.2000000000000002
2022,5,29,15,45,171,2,0.30000000000000004,6.5,172,45.6,1.2000000000000002
2022,5,29,16,0,196,2,0.30000000000000004,6.300000000000001,197,48.160000000000004,1.2000000000000002
2022,5,29,16,15,151,2,0.30000000000000004,6.2,153,50.76,1.2000000000000002
2022,5,29,16,30,113,1,0.30000000000000004,6,114,53.370000000000005,1.2000000000000002
2022,5,29,16,45,137,2,0.30000000000000004,5.800000000000001,138,56,1.2000000000000002
2022,5,29,17,0,208,20,0.30000000000000004,5.6000000000000005,219,58.63,1.2000000000000002
2022,5,29,17,15,241,104,0.30000000000000004,5.300000000000001,292,61.26,1.2000000000000002
2022,5,29,17,30,215,194,0.30000000000000004,5.1000000000000005,300,63.89,1.2000000000000002
2022,5,29,17,45,172,324,0.30000000000000004,4.800000000000001,301,66.5,1.2000000000000002
2022,5,29,18,0,169,215,0.30000000000000004,4.6000000000000005,246,69.10000000000001,1.2000000000000002
2022,5,29,18,15,103,12,0.30000000000000004,4.2,107,71.68,1.2000000000000002
2022,5,29,18,30,91,9,0.30000000000000004,3.9000000000000004,93,74.23,1.2000000000000002
2022,5,29,18,45,19,0,0.30000000000000004,3.6,19,76.75,1.2000000000000002
2022,5,29,19,0,43,1,0.30000000000000004,3.3000000000000003,43,79.23,1.2000000000000002
2022,5,29,19,15,32,1,0.30000000000000004,3,32,81.66,1.2000000000000002
2022,5,29,19,30,20,0,0.2,2.7,20,84.04,1.2000000000000002
2022,5,29,19,45,10,0,0.2,2.5,10,86.35000000000001,1.2000000000000002
2022,5,29,20,0,5,0,0.2,2.2,5,88.54,1.2000000000000002
2022,5,29,20,15,0,0,0.2,2,0,91.06,1.2000000000000002
2022,5,29,20,30,0,0,0.2,1.9000000000000001,0,93.23,1.2000000000000002
2022,5,29,20,45,0,0,0.2,1.8,0,95.33,1.2000000000000002
2022,5,29,21,0,0,0,0.2,1.7000000000000002,0,97.35000000000001,1.2000000000000002
2022,5,29,21,15,0,0,0.2,1.6,0,99.28,1.2000000000000002
2022,5,29,21,30,0,0,0.2,1.5,0,101.11,1.2000000000000002
2022,5,29,21,45,0,0,0.30000000000000004,1.4000000000000001,0,102.84,1.2000000000000002
2022,5,29,22,0,0,0,0.30000000000000004,1.3,0,104.46000000000001,1.2000000000000002
2022,5,29,22,15,0,0,0.30000000000000004,1.3,0,105.96000000000001,1.2000000000000002
2022,5,29,22,30,0,0,0.2,1.3,0,107.34,1.2000000000000002
2022,5,29,22,45,0,0,0.2,1.2000000000000002,0,108.57000000000001,1.2000000000000002
2022,5,29,23,0,0,0,0.2,1.2000000000000002,0,109.67,1.2000000000000002
2022,5,29,23,15,0,0,0.2,1.2000000000000002,0,110.62,1.2000000000000002
2022,5,29,23,30,0,0,0.2,1.2000000000000002,0,111.4,1.2000000000000002
2022,5,29,23,45,0,0,0.30000000000000004,1.2000000000000002,0,112.03,1.2000000000000002
2022,5,30,0,0,0,0,0.30000000000000004,1.2000000000000002,0,112.49000000000001,1.2000000000000002
2022,5,30,0,15,0,0,0.30000000000000004,1.2000000000000002,0,112.78,1.2000000000000002
2022,5,30,0,30,0,0,0.30000000000000004,1.1,0,112.9,1.2000000000000002
2022,5,30,0,45,0,0,0.30000000000000004,1.1,0,112.84,1.2000000000000002
2022,5,30,1,0,0,0,0.30000000000000004,1.1,0,112.61,1.2000000000000002
2022,5,30,1,15,0,0,0.30000000000000004,1.1,0,112.21000000000001,1.2000000000000002
2022,5,30,1,30,0,0,0.30000000000000004,1,0,111.64,1.2000000000000002
2022,5,30,1,45,0,0,0.30000000000000004,1,0,110.9,1.2000000000000002
2022,5,30,2,0,0,0,0.30000000000000004,1,0,110.01,1.2000000000000002
2022,5,30,2,15,0,0,0.30000000000000004,0.9,0,108.97,1.2000000000000002
2022,5,30,2,30,0,0,0.2,0.9,0,107.78,1.2000000000000002
2022,5,30,2,45,0,0,0.2,0.8,0,106.45,1.2000000000000002
2022,5,30,3,0,0,0,0.2,0.8,0,104.99000000000001,1.2000000000000002
2022,5,30,3,15,0,0,0.2,0.8,0,103.41,1.2000000000000002
2022,5,30,3,30,0,0,0.2,0.7000000000000001,0,101.72,1.2000000000000002
2022,5,30,3,45,0,0,0.2,0.7000000000000001,0,99.92,1.2000000000000002
2022,5,30,4,0,0,0,0.2,0.6000000000000001,0,98.02,1.2000000000000002
2022,5,30,4,15,0,0,0.2,0.6000000000000001,0,96.03,1.2000000000000002
2022,5,30,4,30,0,0,0.2,0.6000000000000001,0,93.96000000000001,1.2000000000000002
2022,5,30,4,45,0,0,0.2,0.6000000000000001,0,91.81,1.2000000000000002
2022,5,30,5,0,0,0,0.2,0.6000000000000001,0,89.24,1.2000000000000002
2022,5,30,5,15,9,0,0.2,0.7000000000000001,9,87.11,1.2000000000000002
2022,5,30,5,30,19,0,0.2,0.8,19,84.84,1.2000000000000002
2022,5,30,5,45,25,0,0.2,0.9,25,82.48,1.2000000000000002
2022,5,30,6,0,42,1,0.2,1,42,80.06,1.2000000000000002
2022,5,30,6,15,39,0,0.30000000000000004,1.1,39,77.60000000000001,1.2000000000000002
2022,5,30,6,30,60,2,0.30000000000000004,1.3,61,75.09,1.2000000000000002
2022,5,30,6,45,89,6,0.30000000000000004,1.4000000000000001,91,72.55,1.2000000000000002
2022,5,30,7,0,84,3,0.30000000000000004,1.6,85,69.98,1.2000000000000002
2022,5,30,7,15,116,7,0.30000000000000004,1.8,119,67.39,1.2000000000000002
2022,5,30,7,30,48,0,0.30000000000000004,1.9000000000000001,48,64.78,1.2000000000000002
2022,5,30,7,45,100,2,0.30000000000000004,2.1,101,62.15,1.2000000000000002
2022,5,30,8,0,96,1,0.30000000000000004,2.3000000000000003,97,59.52,1.2000000000000002
2022,5,30,8,15,161,5,0.4,2.6,164,56.88,1.2000000000000002
2022,5,30,8,30,175,7,0.4,2.8000000000000003,180,54.25,1.2000000000000002
2022,5,30,8,45,149,2,0.4,3.1,150,51.63,1.1
2022,5,30,9,0,171,2,0.4,3.4000000000000004,172,49.03,1.1
2022,5,30,9,15,246,10,0.4,3.7,253,46.45,1.1
2022,5,30,9,30,183,2,0.4,4,184,43.9,1.1
2022,5,30,9,45,263,9,0.4,4.4,269,41.4,1.1
2022,5,30,10,0,154,1,0.5,4.7,155,38.96,1.1
2022,5,30,10,15,194,2,0.5,5,195,36.59,1.1
2022,5,30,10,30,206,2,0.5,5.2,208,34.32,1.1
2022,5,30,10,45,221,2,0.5,5.5,223,32.17,1.1
2022,5,30,11,0,279,4,0.5,5.800000000000001,283,30.17,1.1
2022,5,30,11,15,318,7,0.6000000000000001,6,324,28.35,1.1
2022,5,30,11,30,363,10,0.6000000000000001,6.300000000000001,371,26.75,1.1
2022,5,30,11,45,404,23,0.6000000000000001,6.5,424,25.42,1.1
2022,5,30,12,0,457,79,0.6000000000000001,6.800000000000001,530,24.400000000000002,1.1
2022,5,30,12,15,472,100,0.6000000000000001,6.9,564,23.740000000000002,1.1
2022,5,30,12,30,443,43,0.6000000000000001,7.1000000000000005,482,23.47,1.1
2022,5,30,12,45,448,51,0.6000000000000001,7.2,495,23.59,1.1
2022,5,30,13,0,408,23,0.6000000000000001,7.4,429,24.11,1.1
2022,5,30,13,15,385,16,0.6000000000000001,7.4,399,25,1.1
2022,5,30,13,30,324,4,0.5,7.4,328,26.21,1.1
2022,5,30,13,45,313,6,0.5,7.4,318,27.71,1.1
2022,5,30,14,0,329,10,0.5,7.4,338,29.46,1.1
2022,5,30,14,15,334,11,0.5,7.300000000000001,343,31.39,1.1
2022,5,30,14,30,357,24,0.5,7.300000000000001,377,33.49,1.1
2022,5,30,14,45,349,27,0.5,7.2,371,35.72,1.1
2022,5,30,15,0,365,54,0.5,7.1000000000000005,408,38.050000000000004,1.1
2022,5,30,15,15,355,57,0.5,6.9,398,40.47,1.1
2022,5,30,15,30,343,59,0.5,6.800000000000001,386,42.94,1.1
2022,5,30,15,45,293,26,0.5,6.6000000000000005,311,45.47,1.1
2022,5,30,16,0,321,29,0.4,6.5,341,48.04,1.1
2022,5,30,16,15,274,40,0.4,6.300000000000001,299,50.63,1.1
2022,5,30,16,30,243,28,0.4,6.1000000000000005,259,53.25,1.1
2022,5,30,16,45,186,10,0.4,6,191,55.88,1.1
2022,5,30,17,0,204,19,0.4,5.800000000000001,214,58.51,1.1
2022,5,30,17,15,173,13,0.4,5.6000000000000005,179,61.14,1.1
2022,5,30,17,30,161,13,0.4,5.300000000000001,167,63.77,1.1
2022,5,30,17,45,138,10,0.4,5.1000000000000005,142,66.38,1.1
2022,5,30,18,0,123,8,0.30000000000000004,4.9,126,68.98,1.1
2022,5,30,18,15,103,8,0.30000000000000004,4.6000000000000005,106,71.56,1.1
2022,5,30,18,30,71,3,0.30000000000000004,4.3,72,74.11,1.1
2022,5,30,18,45,79,7,0.30000000000000004,4,81,76.62,1.1
2022,5,30,19,0,63,5,0.2,3.7,63,79.10000000000001,1.1
2022,5,30,19,15,43,2,0.2,3.3000000000000003,43,81.54,1.1
2022,5,30,19,30,34,2,0.2,3,35,83.91,1.1
2022,5,30,19,45,25,2,0.2,2.7,26,86.22,1.1
2022,5,30,20,0,10,0,0.2,2.4000000000000004,10,88.41,1.1
2022,5,30,20,15,0,0,0.2,2.3000000000000003,0,90.92,1.1
2022,5,30,20,30,0,0,0.2,2.2,0,93.10000000000001,1.1
2022,5,30,20,45,0,0,0.2,2,0,95.19,1.1
2022,5,30,21,0,0,0,0.2,1.9000000000000001,0,97.21000000000001,1.1
2022,5,30,21,15,0,0,0.2,1.8,0,99.14,1.1
2022,5,30,21,30,0,0,0.2,1.8,0,100.97,1.1
2022,5,30,21,45,0,0,0.2,1.7000000000000002,0,102.7,1.1
2022,5,30,22,0,0,0,0.2,1.6,0,104.32000000000001,1.1
2022,5,30,22,15,0,0,0.2,1.6,0,105.82000000000001,1.1
2022,5,30,22,30,0,0,0.2,1.6,0,107.19,1.1
2022,5,30,22,45,0,0,0.1,1.6,0,108.43,1.1
2022,5,30,23,0,0,0,0.1,1.6,0,109.52,1.1
2022,5,30,23,15,0,0,0.1,1.5,0,110.47,1.1
2022,5,30,23,30,0,0,0.1,1.5,0,111.26,1.1
2022,5,30,23,45,0,0,0.1,1.4000000000000001,0,111.88,1.1
2022,5,31,0,0,0,0,0.1,1.4000000000000001,0,112.34,1.1
2022,5,31,0,15,0,0,0.1,1.3,0,112.63,1.1
2022,5,31,0,30,0,0,0.1,1.2000000000000002,0,112.75,1.1
2022,5,31,0,45,0,0,0.1,1.1,0,112.7,1.1
2022,5,31,1,0,0,0,0.2,1.1,0,112.47,1.1
2022,5,31,1,15,0,0,0.2,1,0,112.07000000000001,1.1
2022,5,31,1,30,0,0,0.2,0.9,0,111.5,1.1
2022,5,31,1,45,0,0,0.2,0.8,0,110.77,1.1
2022,5,31,2,0,0,0,0.2,0.7000000000000001,0,109.88,1.1
2022,5,31,2,15,0,0,0.2,0.6000000000000001,0,108.84,1.1
2022,5,31,2,30,0,0,0.2,0.6000000000000001,0,107.65,1.1
2022,5,31,2,45,0,0,0.2,0.5,0,106.33,1.1
2022,5,31,3,0,0,0,0.2,0.4,0,104.88,1.1
2022,5,31,3,15,0,0,0.2,0.30000000000000004,0,103.3,1.1
2022,5,31,3,30,0,0,0.2,0.30000000000000004,0,101.61,1.1
2022,5,31,3,45,0,0,0.2,0.2,0,99.81,1.1
2022,5,31,4,0,0,0,0.2,0.2,0,97.92,1.1
2022,5,31,4,15,0,0,0.2,0.2,0,95.93,1.1
2022,5,31,4,30,0,0,0.2,0.30000000000000004,0,93.86,1.1
2022,5,31,4,45,0,0,0.2,0.4,0,91.72,1.1
2022,5,31,5,0,0,0,0.2,0.4,0,89.16,1.1
2022,5,31,5,15,6,0,0.2,0.8,6,87.03,1.1
2022,5,31,5,30,20,0,0.2,1.1,20,84.76,1.1
2022,5,31,5,45,3,0,0.2,1.4000000000000001,3,82.4,1.1
2022,5,31,6,0,5,0,0.2,1.7000000000000002,5,79.99,1.1
2022,5,31,6,15,99,5,0.2,2.1,100,77.52,1.1
2022,5,31,6,30,96,2,0.2,2.5,96,75.02,1.1
2022,5,31,6,45,162,32,0.30000000000000004,2.8000000000000003,171,72.48,1.1
2022,5,31,7,0,193,76,0.30000000000000004,3.2,219,69.91,1.1
2022,5,31,7,15,205,33,0.30000000000000004,3.7,217,67.32000000000001,1.1
2022,5,31,7,30,238,157,0.30000000000000004,4.1000000000000005,305,64.71000000000001,1.1
2022,5,31,7,45,253,213,0.30000000000000004,4.6000000000000005,352,62.08,1.1
2022,5,31,8,0,286,78,0.30000000000000004,5.1000000000000005,326,59.45,1.1
2022,5,31,8,15,257,407,0.30000000000000004,5.6000000000000005,479,56.82,1.1
2022,5,31,8,30,85,861,0.30000000000000004,6.2,589,54.19,1.1
2022,5,31,8,45,349,208,0.4,6.800000000000001,478,51.56,1.1
2022,5,31,9,0,358,258,0.4,7.300000000000001,527,48.96,1.1
2022,5,31,9,15,386,225,0.4,7.9,541,46.37,1.1
2022,5,31,9,30,400,115,0.4,8.4,483,43.83,1.1
2022,5,31,9,45,295,376,0.4,9,578,41.32,1.1
2022,5,31,10,0,339,195,0.4,9.5,491,38.88,1.1
2022,5,31,10,15,355,6,0.4,9.9,360,36.51,1.1
2022,5,31,10,30,435,121,0.4,10.3,535,34.230000000000004,1.1
2022,5,31,10,45,291,1,0.4,10.700000000000001,292,32.08,1.1
2022,5,31,11,0,335,2,0.4,11.100000000000001,336,30.07,1.1
2022,5,31,11,15,237,0,0.4,11.4,237,28.240000000000002,1.1
2022,5,31,11,30,281,1,0.4,11.600000000000001,282,26.64,1.1
2022,5,31,11,45,409,117,0.30000000000000004,11.9,515,25.3,1.1
2022,5,31,12,0,412,117,0.30000000000000004,12.100000000000001,519,24.27,1.1
2022,5,31,12,15,428,223,0.30000000000000004,12.200000000000001,632,23.61,1.1
2022,5,31,12,30,473,117,0.30000000000000004,12.3,580,23.330000000000002,1.1
2022,5,31,12,45,444,48,0.30000000000000004,12.5,488,23.45,1.1
2022,5,31,13,0,417,27,0.30000000000000004,12.600000000000001,441,23.96,1.1
2022,5,31,13,15,411,27,0.30000000000000004,12.5,435,24.85,1.1
2022,5,31,13,30,439,31,0.30000000000000004,12.5,467,26.07,1.1
2022,5,31,13,45,468,102,0.30000000000000004,12.5,559,27.57,1.1
2022,5,31,14,0,414,258,0.30000000000000004,12.5,639,29.32,1.2000000000000002
2022,5,31,14,15,364,376,0.30000000000000004,12.4,686,31.26,1.2000000000000002
2022,5,31,14,30,252,532,0.30000000000000004,12.3,697,33.36,1.2000000000000002
2022,5,31,14,45,266,541,0.30000000000000004,12.3,706,35.59,1.2000000000000002
2022,5,31,15,0,406,341,0.30000000000000004,12.200000000000001,675,37.93,1.2000000000000002
2022,5,31,15,15,395,328,0.30000000000000004,12.100000000000001,645,40.34,1.2000000000000002
2022,5,31,15,30,357,37,0.30000000000000004,12,383,42.82,1.2000000000000002
2022,5,31,15,45,264,1,0.30000000000000004,11.9,265,45.35,1.2000000000000002
2022,5,31,16,0,252,2,0.30000000000000004,11.8,253,47.92,1.2000000000000002
2022,5,31,16,15,315,41,0.30000000000000004,11.600000000000001,341,50.52,1.2000000000000002
2022,5,31,16,30,273,18,0.30000000000000004,11.4,283,53.13,1.2000000000000002
2022,5,31,16,45,241,9,0.30000000000000004,11.200000000000001,247,55.76,1.2000000000000002
2022,5,31,17,0,64,0,0.30000000000000004,11,64,58.39,1.2000000000000002
2022,5,31,17,15,66,0,0.30000000000000004,10.700000000000001,66,61.02,1.2000000000000002
2022,5,31,17,30,63,0,0.30000000000000004,10.4,63,63.65,1.2000000000000002
2022,5,31,17,45,83,0,0.30000000000000004,10.200000000000001,83,66.26,1.2000000000000002
2022,5,31,18,0,100,0,0.30000000000000004,9.9,100,68.86,1.2000000000000002
2022,5,31,18,15,147,10,0.30000000000000004,9.3,151,71.44,1.2000000000000002
2022,5,31,18,30,131,10,0.30000000000000004,8.700000000000001,133,73.99,1.2000000000000002
2022,5,31,18,45,25,0,0.30000000000000004,8.1,25,76.5,1.2000000000000002
2022,5,31,19,0,40,0,0.30000000000000004,7.5,40,78.98,1.2000000000000002
2022,5,31,19,15,42,0,0.30000000000000004,6.9,42,81.41,1.2000000000000002
2022,5,31,19,30,33,0,0.4,6.4,33,83.79,1.1
2022,5,31,19,45,22,0,0.4,5.800000000000001,22,86.10000000000001,1.1
2022,5,31,20,0,7,0,0.5,5.300000000000001,7,88.29,1.1
2022,5,31,20,15,0,0,0.5,5.1000000000000005,0,90.29,1.1
2022,5,31,20,30,0,0,0.5,4.800000000000001,0,92.96000000000001,1.1
2022,5,31,20,45,0,0,0.5,4.6000000000000005,0,95.06,1.1
2022,5,31,21,0,0,0,0.5,4.4,0,97.07000000000001,1.1
2022,5,31,21,15,0,0,0.5,4.3,0,99,1.1
2022,5,31,21,30,0,0,0.6000000000000001,4.2,0,100.83,1.1
2022,5,31,21,45,0,0,0.6000000000000001,4,0,102.56,1.1
2022,5,31,22,0,0,0,0.6000000000000001,3.9000000000000004,0,104.18,1.1
2022,5,31,22,15,0,0,0.6000000000000001,3.8000000000000003,0,105.68,1.1
2022,5,31,22,30,0,0,0.6000000000000001,3.7,0,107.05,1.1
2022,5,31,22,45,0,0,0.6000000000000001,3.6,0,108.28,1.1
2022,5,31,23,0,0,0,0.6000000000000001,3.5,0,109.38,1.1
2022,5,31,23,15,0,0,0.6000000000000001,3.4000000000000004,0,110.32000000000001,1.1
2022,5,31,23,30,0,0,0.6000000000000001,3.3000000000000003,0,111.11,1.1
2022,5,31,23,45,0,0,0.7000000000000001,3.3000000000000003,0,111.74000000000001,1.1
2022,6,1,0,0,0,0,0.7000000000000001,3.2,0,112.2,1.1
2022,6,1,0,15,0,0,0.7000000000000001,3.1,0,112.49000000000001,1.1
2022,6,1,0,30,0,0,0.7000000000000001,2.9000000000000004,0,112.61,1.1
2022,6,1,0,45,0,0,0.7000000000000001,2.8000000000000003,0,112.56,1.1
2022,6,1,1,0,0,0,0.8,2.7,0,112.33,1.1
2022,6,1,1,15,0,0,0.8,2.6,0,111.94,1.1
2022,6,1,1,30,0,0,0.8,2.5,0,111.37,1.2000000000000002
2022,6,1,1,45,0,0,0.8,2.4000000000000004,0,110.65,1.2000000000000002
2022,6,1,2,0,0,0,0.8,2.3000000000000003,0,109.76,1.2000000000000002
2022,6,1,2,15,0,0,0.8,2.2,0,108.72,1.2000000000000002
2022,6,1,2,30,0,0,0.8,2.1,0,107.54,1.2000000000000002
2022,6,1,2,45,0,0,0.8,2,0,106.22,1.2000000000000002
2022,6,1,3,0,0,0,0.8,1.9000000000000001,0,104.77,1.1
2022,6,1,3,15,0,0,0.8,1.8,0,103.19,1.1
2022,6,1,3,30,0,0,0.9,1.6,0,101.51,1.1
2022,6,1,3,45,0,0,0.9,1.5,0,99.71000000000001,1.1
2022,6,1,4,0,0,0,0.9,1.3,0,97.82000000000001,1.1
2022,6,1,4,15,0,0,0.8,1.4000000000000001,0,95.84,1.1
2022,6,1,4,30,0,0,0.8,1.4000000000000001,0,93.78,1.1
2022,6,1,4,45,0,0,0.7000000000000001,1.5,0,91.63,1.1
2022,6,1,5,0,0,0,0.7000000000000001,1.5,0,89.08,1.1
2022,6,1,5,15,23,3,0.6000000000000001,2.3000000000000003,23,86.95,1.1
2022,6,1,5,30,37,5,0.5,3.2,38,84.68,1.1
2022,6,1,5,45,56,2,0.30000000000000004,4,56,82.33,1.1
2022,6,1,6,0,84,46,0.2,4.800000000000001,92,79.92,1.1
2022,6,1,6,15,106,99,0.2,5.7,128,77.45,1.1
2022,6,1,6,30,119,199,0.2,6.5,171,74.95,1.1
2022,6,1,6,45,149,238,0.2,7.300000000000001,221,72.41,1.1
2022,6,1,7,0,193,85,0.2,8.200000000000001,222,69.85000000000001,1.1
2022,6,1,7,15,181,346,0.2,8.8,315,67.26,1.1
2022,6,1,7,30,218,257,0.2,9.4,328,64.65,1.1
2022,6,1,7,45,194,7,0.2,10.100000000000001,197,62.02,1.1
2022,6,1,8,0,271,50,0.2,10.700000000000001,297,59.39,1.1
2022,6,1,8,15,285,277,0.2,11,437,56.76,1.1
2022,6,1,8,30,272,411,0.2,11.4,513,54.120000000000005,1.2000000000000002
2022,6,1,8,45,278,464,0.2,11.8,567,51.5,1.2000000000000002
2022,6,1,9,0,307,422,0.2,12.100000000000001,585,48.89,1.2000000000000002
2022,6,1,9,15,243,523,0.2,12.4,604,46.31,1.2000000000000002
2022,6,1,9,30,228,576,0.2,12.700000000000001,644,43.76,1.2000000000000002
2022,6,1,9,45,92,921,0.2,13,785,41.25,1.2000000000000002
2022,6,1,10,0,208,717,0.2,13.200000000000001,767,38.81,1.2000000000000002
2022,6,1,10,15,95,936,0.2,13.5,848,36.43,1.2000000000000002
2022,6,1,10,30,467,175,0.2,13.700000000000001,612,34.15,1.2000000000000002
2022,6,1,10,45,382,185,0.2,14,540,31.990000000000002,1.2000000000000002
2022,6,1,11,0,416,54,0.2,14.200000000000001,463,29.98,1.2000000000000002
2022,6,1,11,15,353,13,0.2,14.4,365,28.14,1.2000000000000002
2022,6,1,11,30,310,1,0.2,14.700000000000001,311,26.53,1.2000000000000002
2022,6,1,11,45,443,148,0.2,14.9,576,25.18,1.2000000000000002
2022,6,1,12,0,104,957,0.2,15.100000000000001,977,24.150000000000002,1.2000000000000002
2022,6,1,12,15,396,257,0.2,15.3,632,23.48,1.2000000000000002
2022,6,1,12,30,421,139,0.2,15.4,549,23.19,1.3
2022,6,1,12,45,285,612,0.2,15.600000000000001,847,23.31,1.3
2022,6,1,13,0,330,503,0.2,15.700000000000001,790,23.830000000000002,1.3
2022,6,1,13,15,406,328,0.2,15.8,703,24.71,1.3
