,Heat Load,NaturalGasBoiler,Lithium Ion Battery,PVsystem,Windsystem,Total Heat Output
2023-05-23 21:45:00,11399.301471495975,11399.301471495975,0.0,0.0,0.0,11399.301471495975
2023-05-23 22:00:00,10776.78005429056,10776.78005429056,0.0,0.0,0.0,10776.78005429056
2023-05-23 22:15:00,10319.021155208344,10319.021155208344,0.0,0.0,0.0,10319.021155208344
2023-05-23 22:30:00,9804.570502453602,9804.570502453602,0.0,0.0,0.0,9804.570502453602
2023-05-23 22:45:00,9476.440935557988,9476.440935557988,0.0,0.0,0.0,9476.440935557988
2023-05-23 23:00:00,9305.79426424792,9305.79426424792,0.0,0.0,0.0,9305.79426424792
2023-05-23 23:15:00,9092.95794585837,9092.95794585837,0.0,0.0,0.0,9092.95794585837
2023-05-23 23:30:00,9018.908368053619,9018.908368053619,0.0,0.0,0.0,9018.908368053619
2023-05-23 23:45:00,9086.851800243352,9086.851800243352,0.0,0.0,0.0,9086.851800243352
2023-05-24 00:00:00,6919.529264201273,6919.529264201273,0.0,0.0,0.0,6919.529264201273
2023-05-24 00:15:00,7008.200702790302,7008.200702790302,0.0,0.0,0.0,7008.200702790302
2023-05-24 00:30:00,7020.928015912674,7020.928015912674,0.0,0.0,0.0,7020.928015912674
2023-05-24 00:45:00,7213.709986888733,7213.709986888733,0.0,0.0,0.0,7213.709986888733
2023-05-24 01:00:00,7329.6378906722,7329.6378906722,0.0,0.0,0.0,7329.6378906722
2023-05-24 01:15:00,7532.857365197829,7532.857365197829,0.0,0.0,0.0,7532.857365197829
2023-05-24 01:30:00,7631.5529817864335,7631.5529817864335,0.0,0.0,0.0,7631.5529817864335
2023-05-24 01:45:00,7661.66769899094,7661.66769899094,0.0,0.0,0.0,7661.66769899094
2023-05-24 02:00:00,7712.16139487657,7712.16139487657,0.0,0.0,0.0,7712.16139487657
2023-05-24 02:15:00,7705.950043131648,7705.950043131648,0.0,0.0,0.0,7705.950043131648
2023-05-24 02:30:00,7689.4088380580615,7689.4088380580615,0.0,0.0,0.0,7689.4088380580615
2023-05-24 02:45:00,7681.615073418143,7681.615073418143,0.0,0.0,0.0,7681.615073418143
2023-05-24 03:00:00,7633.294975941048,7633.294975941048,0.0,0.0,0.0,7633.294975941048
2023-05-24 03:15:00,7669.304534032042,7669.304534032042,0.0,0.0,0.0,7669.304534032042
2023-05-24 03:30:00,7601.097091134721,7601.097091134721,0.0,0.0,0.0,7601.097091134721
2023-05-24 03:45:00,7636.811716227097,7636.811716227097,0.0,0.0,0.0,7636.811716227097
2023-05-24 04:00:00,7576.60567521765,7576.60567521765,0.0,0.0,0.0,7576.60567521765
2023-05-24 04:15:00,7591.212309068102,7591.212309068102,0.0,0.0,0.0,7591.212309068102
2023-05-24 04:30:00,7594.04473030836,7594.04473030836,0.0,0.0,0.0,7594.04473030836
2023-05-24 04:45:00,7562.6635133082955,7562.6635133082955,0.0,0.0,0.0,7562.6635133082955
2023-05-24 05:00:00,7607.246732434711,7607.246732434711,0.0,0.0,0.0,7607.246732434711
2023-05-24 05:15:00,7588.28302059164,7588.28302059164,0.0,0.0,0.0,7588.28302059164
2023-05-24 05:30:00,7678.4473602973885,7678.4473602973885,0.0,0.0,0.0,7678.4473602973885
2023-05-24 05:45:00,7714.987405686849,7714.987405686849,0.0,0.0,0.0,7714.987405686849
2023-05-24 06:00:00,8004.9098785720735,8004.9098785720735,0.0,0.0,0.0,8004.9098785720735
2023-05-24 06:15:00,9164.512216859599,9164.512216859599,0.0,0.0,0.0,9164.512216859599
2023-05-24 06:30:00,10163.823452170138,10163.823452170138,0.0,0.0,0.0,10163.823452170138
2023-05-24 06:45:00,11048.25341963544,11048.25341963544,0.0,0.0,0.0,11048.25341963544
2023-05-24 07:00:00,11960.354297064809,11960.354297064809,0.0,0.0,0.0,11960.354297064809
2023-05-24 07:15:00,12962.96305865445,12962.96305865445,0.0,0.0,0.0,12962.96305865445
2023-05-24 07:30:00,14066.445693347787,14066.445693347787,0.0,0.0,0.0,14066.445693347787
2023-05-24 07:45:00,15139.7740851648,15139.7740851648,0.0,0.0,0.0,15139.7740851648
2023-05-24 08:00:00,16345.549232181133,16345.549232181134,0.0,0.0,0.0,16345.549232181134
2023-05-24 08:15:00,17499.045166231826,17499.045166231826,0.0,0.0,0.0,17499.045166231826
2023-05-24 08:30:00,18687.703865636842,18687.703865636842,0.0,0.0,0.0,18687.703865636842
2023-05-24 08:45:00,19590.38845808624,19590.38845808624,0.0,0.0,0.0,19590.38845808624
2023-05-24 09:00:00,19672.337665473755,19672.337665473755,0.0,0.0,0.0,19672.337665473755
2023-05-24 09:15:00,19865.586115038255,19865.586115038255,0.0,0.0,0.0,19865.586115038255
2023-05-24 09:30:00,20251.136440365884,20251.136440365884,0.0,0.0,0.0,20251.136440365884
2023-05-24 09:45:00,20587.161921834217,20587.161921834217,0.0,0.0,0.0,20587.161921834217
2023-05-24 10:00:00,20860.29010924598,20860.29010924598,0.0,0.0,0.0,20860.29010924598
2023-05-24 10:15:00,21010.951839943453,21010.951839943453,0.0,0.0,0.0,21010.951839943453
2023-05-24 10:30:00,21068.422971477325,21068.422971477325,0.0,0.0,0.0,21068.422971477325
2023-05-24 10:45:00,20989.14632787223,20989.14632787223,0.0,0.0,0.0,20989.14632787223
2023-05-24 11:00:00,20879.319160545085,20879.319160545085,0.0,0.0,0.0,20879.319160545085
2023-05-24 11:15:00,20725.894830032612,20725.894830032612,0.0,0.0,0.0,20725.894830032612
2023-05-24 11:30:00,20615.992607552966,20615.992607552966,0.0,0.0,0.0,20615.992607552966
2023-05-24 11:45:00,20502.669346468698,20502.669346468698,0.0,0.0,0.0,20502.669346468698
2023-05-24 12:00:00,20389.251193739958,20389.251193739958,0.0,0.0,0.0,20389.251193739958
2023-05-24 12:15:00,20279.07856003033,20279.07856003033,0.0,0.0,0.0,20279.07856003033
2023-05-24 12:30:00,20148.228282456348,20148.228282456348,0.0,0.0,0.0,20148.228282456348
2023-05-24 12:45:00,20003.861369370818,20003.861369370818,0.0,0.0,0.0,20003.861369370818
2023-05-24 13:00:00,19961.73217534527,19961.73217534527,0.0,0.0,0.0,19961.73217534527
2023-05-24 13:15:00,20094.92805836442,20094.92805836442,0.0,0.0,0.0,20094.92805836442
2023-05-24 13:30:00,20400.1962187852,20400.1962187852,0.0,0.0,0.0,20400.1962187852
2023-05-24 13:45:00,20756.642677859876,20756.642677859876,0.0,0.0,0.0,20756.642677859876
2023-05-24 14:00:00,21227.65565909563,21227.65565909563,0.0,0.0,0.0,21227.65565909563
2023-05-24 14:15:00,21454.215304045145,21454.215304045145,0.0,0.0,0.0,21454.215304045145
2023-05-24 14:30:00,21671.463751628988,21671.463751628988,0.0,0.0,0.0,21671.463751628988
2023-05-24 14:45:00,22187.76677014189,22187.76677014189,0.0,0.0,0.0,22187.76677014189
2023-05-24 15:00:00,22760.855931238737,22760.855931238737,0.0,0.0,0.0,22760.855931238737
2023-05-24 15:15:00,23058.93670215709,23058.93670215709,0.0,0.0,0.0,23058.93670215709
2023-05-24 15:30:00,23297.17364371876,23297.17364371876,0.0,0.0,0.0,23297.17364371876
2023-05-24 15:45:00,23349.399364112087,23349.399364112087,0.0,0.0,0.0,23349.399364112087
2023-05-24 16:00:00,23408.933552458548,23408.933552458548,0.0,0.0,0.0,23408.933552458548
2023-05-24 16:15:00,23348.859703625607,23348.859703625607,0.0,0.0,0.0,23348.859703625607
2023-05-24 16:30:00,23494.06553685536,23494.06553685536,0.0,0.0,0.0,23494.06553685536
2023-05-24 16:45:00,23629.60314129916,23629.60314129916,0.0,0.0,0.0,23629.60314129916
2023-05-24 17:00:00,23983.139792579837,23983.139792579837,0.0,0.0,0.0,23983.139792579837
2023-05-24 17:15:00,23695.911496989545,23695.911496989545,0.0,0.0,0.0,23695.911496989545
2023-05-24 17:30:00,23111.843677145524,23111.843677145524,0.0,0.0,0.0,23111.843677145524
2023-05-24 17:45:00,22409.8411405824,22409.8411405824,0.0,0.0,0.0,22409.8411405824
2023-05-24 18:00:00,22009.777414607343,22009.777414607343,0.0,0.0,0.0,22009.777414607343
2023-05-24 18:15:00,21671.3654445208,21671.3654445208,0.0,0.0,0.0,21671.3654445208
2023-05-24 18:30:00,21527.23655512219,21527.23655512219,0.0,0.0,0.0,21527.23655512219
2023-05-24 18:45:00,21257.34789117644,21257.34789117644,0.0,0.0,0.0,21257.34789117644
2023-05-24 19:00:00,21005.252592536493,21005.252592536493,0.0,0.0,0.0,21005.252592536493
2023-05-24 19:15:00,21002.278045574567,21002.278045574567,0.0,0.0,0.0,21002.278045574567
2023-05-24 19:30:00,21005.586851558102,21005.586851558102,0.0,0.0,0.0,21005.586851558102
2023-05-24 19:45:00,21073.90084424378,21073.90084424378,0.0,0.0,0.0,21073.90084424378
2023-05-24 20:00:00,21716.26659845197,21716.26659845197,0.0,0.0,0.0,21716.26659845197
2023-05-24 20:15:00,22379.675513990245,22379.675513990245,0.0,0.0,0.0,22379.675513990245
2023-05-24 20:30:00,22959.153256566817,22959.153256566817,0.0,0.0,0.0,22959.153256566817
2023-05-24 20:45:00,22839.169705798435,22839.169705798435,0.0,0.0,0.0,22839.169705798435
2023-05-24 21:00:00,22307.217571682908,22307.217571682908,0.0,0.0,0.0,22307.217571682908
2023-05-24 21:15:00,21476.177457245925,21476.177457245925,0.0,0.0,0.0,21476.177457245925
2023-05-24 21:30:00,20576.323273983468,20576.323273983468,0.0,0.0,0.0,20576.323273983468
2023-05-24 21:45:00,19483.006830933242,19483.006830933242,0.0,0.0,0.0,19483.006830933242
2023-05-24 22:00:00,17905.740836012592,17905.740836012592,0.0,0.0,0.0,17905.740836012592
2023-05-24 22:15:00,16202.579519021781,16202.57951902178,0.0,0.0,0.0,16202.57951902178
2023-05-24 22:30:00,14428.300962950245,14428.300962950245,0.0,0.0,0.0,14428.300962950245
2023-05-24 22:45:00,12966.316963799945,12966.316963799945,0.0,0.0,0.0,12966.316963799945
2023-05-24 23:00:00,11426.893514118003,11426.893514118003,0.0,0.0,0.0,11426.893514118003
2023-05-24 23:15:00,10078.539419415614,10078.539419415614,0.0,0.0,0.0,10078.539419415614
2023-05-24 23:30:00,9329.155528191866,9329.155528191866,0.0,0.0,0.0,9329.155528191866
2023-05-24 23:45:00,9028.509363488321,9028.509363488321,0.0,0.0,0.0,9028.509363488321
2023-05-25 00:00:00,7871.199091722283,7871.199091722283,0.0,0.0,0.0,7871.199091722283
2023-05-25 00:15:00,7665.807423696766,7665.807423696766,0.0,0.0,0.0,7665.807423696766
2023-05-25 00:30:00,7681.925737321909,7681.925737321909,0.0,0.0,0.0,7681.925737321909
2023-05-25 00:45:00,7559.088123406954,7559.088123406954,0.0,0.0,0.0,7559.088123406954
2023-05-25 01:00:00,7551.820677521436,7551.820677521436,0.0,0.0,0.0,7551.820677521436
2023-05-25 01:15:00,7539.460504034963,7539.460504034963,0.0,0.0,0.0,7539.460504034963
2023-05-25 01:30:00,7461.046546050156,7461.046546050156,0.0,0.0,0.0,7461.046546050156
2023-05-25 01:45:00,7492.883274833808,7492.883274833808,0.0,0.0,0.0,7492.883274833808
2023-05-25 02:00:00,7345.878988256215,7345.878988256215,0.0,0.0,0.0,7345.878988256215
2023-05-25 02:15:00,7341.49280382493,7341.49280382493,0.0,0.0,0.0,7341.49280382493
2023-05-25 02:30:00,7261.418483525806,7261.418483525806,0.0,0.0,0.0,7261.418483525806
2023-05-25 02:45:00,7153.949380996278,7153.949380996278,0.0,0.0,0.0,7153.949380996278
2023-05-25 03:00:00,7150.784231319508,7150.784231319508,0.0,0.0,0.0,7150.784231319508
2023-05-25 03:15:00,7015.27146001611,7015.27146001611,0.0,0.0,0.0,7015.27146001611
2023-05-25 03:30:00,7061.745278192176,7061.745278192176,0.0,0.0,0.0,7061.745278192176
2023-05-25 03:45:00,7012.658232524075,7012.658232524075,0.0,0.0,0.0,7012.658232524075
2023-05-25 04:00:00,7002.92381074746,7002.92381074746,0.0,0.0,0.0,7002.92381074746
2023-05-25 04:15:00,7038.8471720203,7038.8471720203,0.0,0.0,0.0,7038.8471720203
2023-05-25 04:30:00,7000.034800485004,7000.034800485004,0.0,0.0,0.0,7000.034800485004
2023-05-25 04:45:00,7069.472501888706,7069.472501888706,0.0,0.0,0.0,7069.472501888706
2023-05-25 05:00:00,7048.740178925844,7048.740178925844,0.0,0.0,0.0,7048.740178925844
2023-05-25 05:15:00,7088.562524705871,7088.562524705871,0.0,0.0,0.0,7088.562524705871
2023-05-25 05:30:00,7183.616863593374,7183.616863593374,0.0,0.0,0.0,7183.616863593374
2023-05-25 05:45:00,7202.654810473371,7202.654810473371,0.0,0.0,0.0,7202.654810473371
2023-05-25 06:00:00,7340.810722021385,7340.810722021385,0.0,0.0,0.0,7340.810722021385
2023-05-25 06:15:00,7414.963743943874,7414.963743943874,0.0,0.0,0.0,7414.963743943874
2023-05-25 06:30:00,7623.117458268754,7623.117458268754,0.0,0.0,0.0,7623.117458268754
2023-05-25 06:45:00,7853.820232995578,7853.820232995578,0.0,0.0,0.0,7853.820232995578
2023-05-25 07:00:00,8104.435581836357,8104.435581836357,0.0,0.0,0.0,8104.435581836357
2023-05-25 07:15:00,8417.117296359782,8417.117296359782,0.0,0.0,0.0,8417.117296359782
2023-05-25 07:30:00,8867.800737659445,8867.800737659445,0.0,0.0,0.0,8867.800737659445
2023-05-25 07:45:00,9529.091452499122,9529.091452499122,0.0,0.0,0.0,9529.091452499122
2023-05-25 08:00:00,10423.256497897251,10423.256497897251,0.0,0.0,0.0,10423.256497897251
2023-05-25 08:15:00,11168.308769191548,11168.308769191548,0.0,0.0,0.0,11168.308769191548
2023-05-25 08:30:00,12002.788431457047,12002.788431457047,0.0,0.0,0.0,12002.788431457047
2023-05-25 08:45:00,12772.011691096253,12772.011691096253,0.0,0.0,0.0,12772.011691096253
2023-05-25 09:00:00,13561.141605689922,13561.141605689922,0.0,0.0,0.0,13561.141605689922
2023-05-25 09:15:00,14297.438053843342,14297.438053843342,0.0,0.0,0.0,14297.438053843342
2023-05-25 09:30:00,14988.217934448598,14988.217934448598,0.0,0.0,0.0,14988.217934448598
2023-05-25 09:45:00,15696.67314515974,15696.67314515974,0.0,0.0,0.0,15696.67314515974
2023-05-25 10:00:00,16286.225439660266,16286.225439660266,0.0,0.0,0.0,16286.225439660266
2023-05-25 10:15:00,16758.57915131892,16758.57915131892,0.0,0.0,0.0,16758.57915131892
2023-05-25 10:30:00,16966.86464301371,16966.86464301371,0.0,0.0,0.0,16966.86464301371
2023-05-25 10:45:00,16925.59725689955,16925.59725689955,0.0,0.0,0.0,16925.59725689955
2023-05-25 11:00:00,17010.502336298243,17010.502336298243,0.0,0.0,0.0,17010.502336298243
2023-05-25 11:15:00,16907.53869112559,16907.53869112559,0.0,0.0,0.0,16907.53869112559
2023-05-25 11:30:00,16960.1305681693,16960.1305681693,0.0,0.0,0.0,16960.1305681693
2023-05-25 11:45:00,16924.75464163482,16924.75464163482,0.0,0.0,0.0,16924.75464163482
2023-05-25 12:00:00,16948.585738629503,16948.585738629503,0.0,0.0,0.0,16948.585738629503
2023-05-25 12:15:00,16924.55861935253,16924.55861935253,0.0,0.0,0.0,16924.55861935253
2023-05-25 12:30:00,16918.084160716153,16918.084160716153,0.0,0.0,0.0,16918.084160716153
2023-05-25 12:45:00,16893.960198220557,16893.960198220557,0.0,0.0,0.0,16893.960198220557
2023-05-25 13:00:00,16846.520408857574,16846.520408857574,0.0,0.0,0.0,16846.520408857574
2023-05-25 13:15:00,16921.56179266795,16921.56179266795,0.0,0.0,0.0,16921.56179266795
2023-05-25 13:30:00,16888.465931917744,16888.465931917744,0.0,0.0,0.0,16888.465931917744
2023-05-25 13:45:00,16921.467855057213,16921.467855057213,0.0,0.0,0.0,16921.467855057213
2023-05-25 14:00:00,16967.88223256057,16967.88223256057,0.0,0.0,0.0,16967.88223256057
2023-05-25 14:15:00,16911.772472369892,16911.772472369892,0.0,0.0,0.0,16911.772472369892
2023-05-25 14:30:00,16935.32135663445,16935.32135663445,0.0,0.0,0.0,16935.32135663445
2023-05-25 14:45:00,16898.536433851008,16898.536433851008,0.0,0.0,0.0,16898.536433851008
2023-05-25 15:00:00,16907.545484812064,16907.545484812064,0.0,0.0,0.0,16907.545484812064
2023-05-25 15:15:00,16759.79974133357,16759.79974133357,0.0,0.0,0.0,16759.79974133357
2023-05-25 15:30:00,16723.696576448296,16723.696576448296,0.0,0.0,0.0,16723.696576448296
2023-05-25 15:45:00,16603.017936553806,16603.017936553806,0.0,0.0,0.0,16603.017936553806
2023-05-25 16:00:00,16533.785854388145,16533.785854388145,0.0,0.0,0.0,16533.785854388145
2023-05-25 16:15:00,16421.91026649917,16421.91026649917,0.0,0.0,0.0,16421.91026649917
2023-05-25 16:30:00,16205.331033217459,16205.331033217457,0.0,0.0,0.0,16205.331033217457
2023-05-25 16:45:00,16068.377936884914,16068.377936884914,0.0,0.0,0.0,16068.377936884914
2023-05-25 17:00:00,15823.61587177531,15823.61587177531,0.0,0.0,0.0,15823.61587177531
2023-05-25 17:15:00,15606.588039238703,15606.588039238704,0.0,0.0,0.0,15606.588039238704
2023-05-25 17:30:00,15262.797244881527,15262.797244881527,0.0,0.0,0.0,15262.797244881527
2023-05-25 17:45:00,14918.67305628347,14918.67305628347,0.0,0.0,0.0,14918.67305628347
2023-05-25 18:00:00,14620.746537029438,14620.746537029438,0.0,0.0,0.0,14620.746537029438
2023-05-25 18:15:00,14244.885450986458,14244.885450986458,0.0,0.0,0.0,14244.885450986458
2023-05-25 18:30:00,13890.006916202,13890.006916202,0.0,0.0,0.0,13890.006916202
2023-05-25 18:45:00,13418.376830622252,13418.376830622252,0.0,0.0,0.0,13418.376830622252
2023-05-25 19:00:00,13076.027949469877,13076.027949469877,0.0,0.0,0.0,13076.027949469877
2023-05-25 19:15:00,12707.117735417927,12707.117735417927,0.0,0.0,0.0,12707.117735417927
2023-05-25 19:30:00,12397.333356534025,12397.333356534025,0.0,0.0,0.0,12397.333356534025
2023-05-25 19:45:00,12097.32185144315,12097.32185144315,0.0,0.0,0.0,12097.32185144315
2023-05-25 20:00:00,11809.186694623506,11809.186694623506,0.0,0.0,0.0,11809.186694623506
2023-05-25 20:15:00,11567.66410044062,11567.66410044062,0.0,0.0,0.0,11567.66410044062
2023-05-25 20:30:00,11337.18541724731,11337.18541724731,0.0,0.0,0.0,11337.18541724731
2023-05-25 20:45:00,11058.105088734346,11058.105088734346,0.0,0.0,0.0,11058.105088734346
2023-05-25 21:00:00,10675.165457749461,10675.165457749461,0.0,0.0,0.0,10675.165457749461
2023-05-25 21:15:00,10319.738801367854,10319.738801367854,0.0,0.0,0.0,10319.738801367854
2023-05-25 21:30:00,9778.235341582093,9778.235341582093,0.0,0.0,0.0,9778.235341582093
2023-05-25 21:45:00,9236.339754217403,9236.339754217403,0.0,0.0,0.0,9236.339754217403
2023-05-25 22:00:00,8695.868572285282,8695.868572285282,0.0,0.0,0.0,8695.868572285282
2023-05-25 22:15:00,8106.105349806525,8106.105349806526,0.0,0.0,0.0,8106.105349806526
2023-05-25 22:30:00,7663.910297186193,7663.910297186193,0.0,0.0,0.0,7663.910297186193
2023-05-25 22:45:00,7229.727519071808,7229.727519071808,0.0,0.0,0.0,7229.727519071808
2023-05-25 23:00:00,6951.663871536355,6951.663871536355,0.0,0.0,0.0,6951.663871536355
2023-05-25 23:15:00,6552.85234919094,6552.85234919094,0.0,0.0,0.0,6552.85234919094
2023-05-25 23:30:00,6307.993224430272,6307.993224430272,0.0,0.0,0.0,6307.993224430272
2023-05-25 23:45:00,6367.94864553632,6367.94864553632,0.0,0.0,0.0,6367.94864553632
2023-05-26 00:00:00,5900.36861402732,5900.36861402732,0.0,0.0,0.0,5900.36861402732
2023-05-26 00:15:00,5784.764846604345,5784.764846604345,0.0,0.0,0.0,5784.764846604345
2023-05-26 00:30:00,5642.072301996083,5642.072301996083,0.0,0.0,0.0,5642.072301996083
2023-05-26 00:45:00,5536.034290962537,5536.034290962537,0.0,0.0,0.0,5536.034290962537
2023-05-26 01:00:00,5489.324097568232,5489.324097568232,0.0,0.0,0.0,5489.324097568232
2023-05-26 01:15:00,5285.901994603996,5285.901994603996,0.0,0.0,0.0,5285.901994603996
2023-05-26 01:30:00,5332.206450705376,5332.206450705376,0.0,0.0,0.0,5332.206450705376
2023-05-26 01:45:00,5307.7001319800565,5307.7001319800565,0.0,0.0,0.0,5307.7001319800565
2023-05-26 02:00:00,5320.083378636472,5320.083378636472,0.0,0.0,0.0,5320.083378636472
2023-05-26 02:15:00,5345.689014295988,5345.689014295988,0.0,0.0,0.0,5345.689014295988
2023-05-26 02:30:00,5243.447535965485,5243.447535965485,0.0,0.0,0.0,5243.447535965485
2023-05-26 02:45:00,5260.352142290906,5260.352142290906,0.0,0.0,0.0,5260.352142290906
2023-05-26 03:00:00,5214.586877590634,5214.586877590634,0.0,0.0,0.0,5214.586877590634
2023-05-26 03:15:00,5171.148350173145,5171.148350173145,0.0,0.0,0.0,5171.148350173145
2023-05-26 03:30:00,5224.690289653449,5224.690289653449,0.0,0.0,0.0,5224.690289653449
2023-05-26 03:45:00,5148.384116573119,5148.384116573119,0.0,0.0,0.0,5148.384116573119
2023-05-26 04:00:00,5236.93910377596,5236.93910377596,0.0,0.0,0.0,5236.93910377596
2023-05-26 04:15:00,5257.0398361825355,5257.0398361825355,0.0,0.0,0.0,5257.0398361825355
2023-05-26 04:30:00,5249.674095423166,5249.674095423166,0.0,0.0,0.0,5249.674095423166
2023-05-26 04:45:00,5309.5278929975375,5309.5278929975375,0.0,0.0,0.0,5309.5278929975375
2023-05-26 05:00:00,5280.19842114007,5280.19842114007,0.0,0.0,0.0,5280.19842114007
2023-05-26 05:15:00,5351.246705588188,5351.246705588188,0.0,0.0,0.0,5351.246705588188
2023-05-26 05:30:00,5383.9313981635105,5383.9313981635105,0.0,0.0,0.0,5383.9313981635105
2023-05-26 05:45:00,5428.233937414248,5428.233937414248,0.0,0.0,0.0,5428.233937414248
2023-05-26 06:00:00,5694.951799262225,5694.951799262225,0.0,0.0,0.0,5694.951799262225
2023-05-26 06:15:00,6780.010092582696,6780.010092582696,0.0,0.0,0.0,6780.010092582696
2023-05-26 06:30:00,7948.433772698373,7948.433772698372,0.0,0.0,0.0,7948.433772698372
2023-05-26 06:45:00,8910.871866038291,8910.871866038291,0.0,0.0,0.0,8910.871866038291
2023-05-26 07:00:00,9862.249887372436,9862.249887372436,0.0,0.0,0.0,9862.249887372436
